Date,Open,High,Low,Close,Adj Close,Volume,Change (%)
2023-09-04,30.87459945678711,30.96292495727539,30.76889991760254,30.881807327270508,30.881807327270508,0,0.0547765842708766
2023-09-05,30.877899169921875,30.929237365722656,30.769100189208984,30.883995056152344,30.883995056152344,0,0.0070841996345985
2023-09-06,30.902299880981445,30.93502616882324,30.74163627624512,30.902299880981445,30.902299880981445,0,0.0592696145554365
2023-09-07,30.86590003967285,30.93371963500977,30.751007080078125,30.863800048828125,30.863800048828125,0,-0.1245856531766255
2023-09-08,30.867000579833984,30.886371612548828,30.756277084350582,30.86910057067871,30.86910057067871,0,0.0171739119687149
2023-09-11,30.822399139404297,30.92879676818848,30.65102195739746,30.820899963378903,30.820899963378903,0,-0.1561451626666067
2023-09-12,30.895700454711918,30.92992401123047,30.768299102783203,30.8966007232666,30.8966007232666,0,0.245615020903485
2023-09-13,30.868200302124023,30.92255401611328,30.76924514770508,30.87430000305176,30.87430000305176,0,-0.072178555869579
2023-09-14,30.871400833129883,30.93675994873047,30.765399932861328,30.871400833129883,30.871400833129883,0,-0.0093902369335934
2023-09-15,30.928794860839844,30.935646057128903,30.907400131225582,30.92040061950684,30.92040061950684,0,0.1587222641493113
2023-09-18,30.88520050048828,30.929981231689453,30.75,30.88800048828125,30.88800048828125,0,-0.1047856126584129
2023-09-19,30.867599487304688,30.923799514770508,30.75857734680176,30.87019920349121,30.87019920349121,0,-0.0576317162284194
2023-09-20,30.87190055847168,30.926252365112305,30.768800735473636,30.8764591217041,30.8764591217041,0,0.0202781918303354
2023-09-21,30.880102157592773,30.92099952697754,30.777549743652344,30.86930084228516,30.86930084228516,0,-0.0231836150341264
2023-09-22,30.866300582885746,30.885299682617188,30.751304626464844,30.872100830078125,30.872100830078125,0,0.009070460673127
2023-09-25,30.83530044555664,30.929048538208008,30.703826904296875,30.83300018310547,30.83300018310547,0,-0.1266536643808872
2023-09-26,30.895700454711918,30.932960510253903,30.77120018005371,30.898099899291992,30.898099899291992,0,0.2111364959618621
2023-09-27,30.895000457763672,30.915193557739254,30.86090087890625,30.90001678466797,30.90001678466797,0,0.0062038940330453
2023-09-28,30.86680030822754,30.88409996032715,30.753278732299805,30.868000030517575,30.868000030517575,0,-0.103614034819155
2023-09-29,30.869400024414062,30.90679931640625,30.854900360107425,30.879638671875,30.879638671875,0,0.0377045527598657
2023-10-02,31.000900268554688,31.006799697875977,30.76930046081543,31.002099990844727,31.002099990844727,0,0.3965762691428887
2023-10-03,30.905000686645508,30.910289764404297,30.770000457763672,30.900999069213867,30.900999069213867,0,-0.3261099140403896
2023-10-04,30.903045654296875,30.932453155517575,30.75,30.891599655151367,30.891599655151367,0,-0.030417832256642
2023-10-05,30.76609992980957,30.78779983520508,30.755300521850582,30.771499633789062,30.771499633789062,0,-0.3887789000990671
2023-10-06,30.7721004486084,30.78682518005371,30.65861320495605,30.772600173950195,30.772600173950195,0,0.0035764917999782
2023-10-09,30.738100051879883,30.935094833374023,30.608009338378903,30.73419952392578,30.73419952392578,0,-0.1247884475388635
2023-10-10,30.87120056152344,30.92603874206543,30.768285751342773,30.867700576782227,30.867700576782227,0,0.4343729621216202
2023-10-11,30.874799728393555,30.930295944213867,30.767200469970703,30.87730026245117,30.87730026245117,0,0.0310994518204116
2023-10-12,30.89179992675781,30.92720413208008,30.75,30.89150047302246,30.89150047302246,0,0.0459891585423271
2023-10-13,30.875457763671875,30.884748458862305,30.756637573242188,30.867700576782227,30.867700576782227,0,-0.0770435099486955
2023-10-16,30.825000762939453,30.93478012084961,30.732532501220703,30.834375381469727,30.834375381469727,0,-0.1079613793376181
2023-10-17,30.888999938964844,30.933422088623047,30.71329689025879,30.893699645996094,30.893699645996094,0,0.1923965178228283
2023-10-18,30.87676239013672,30.93028259277344,30.766563415527344,30.87220001220703,30.87220001220703,0,-0.0695922923943132
2023-10-19,30.89189910888672,30.93515968322754,30.748401641845703,30.89249992370605,30.89249992370605,0,0.0657546643614538
2023-10-20,30.87161445617676,30.88496780395508,30.857500076293945,30.869800567626957,30.869800567626957,0,-0.0734785340621873
2023-10-23,30.87669944763184,30.92959976196289,30.74535369873047,30.872100830078125,30.872100830078125,0,0.0074514976089095
2023-10-24,30.857799530029297,30.935190200805664,30.77463150024414,30.867799758911133,30.867799758911133,0,-0.0139319030818975
2023-10-25,30.89722442626953,30.929000854492188,30.796140670776367,30.8927001953125,30.8927001953125,0,0.0806679990017064
2023-10-26,30.87350082397461,30.93060111999512,30.760156631469727,30.861099243164062,30.861099243164062,0,-0.1022926191257068
2023-10-27,30.87430000305176,30.894100189208984,30.78191947937012,30.87030029296875,30.87030029296875,0,0.0298143942708897
2023-10-30,30.742136001586918,30.930007934570312,30.730207443237305,30.73966217041016,30.73966217041016,0,-0.4231838411638285
2023-10-31,30.871700286865234,30.935436248779297,30.769899368286133,30.86989974975586,30.86989974975586,0,0.4236792799599117
2023-11-01,30.89609909057617,30.931541442871094,30.76919937133789,30.893800735473636,30.893800735473636,0,0.0774248893307872
2023-11-02,30.86910057067871,30.93239974975586,30.70783805847168,30.87015724182129,30.87015724182129,0,-0.0765315147035154
2023-11-03,30.8710994720459,30.891300201416016,30.736425399780277,30.871000289916992,30.871000289916992,0,0.0027309484985745
2023-11-06,30.522293090820312,30.931156158447266,30.49131774902344,30.51504135131836,30.51504135131836,0,-1.1530528173876349
2023-11-07,30.86989974975586,30.93182373046875,30.72928047180176,30.867000579833984,30.867000579833984,0,1.1533958760321952
2023-11-08,30.767900466918945,30.926279067993164,30.757999420166016,30.772499084472656,30.772499084472656,0,-0.3061570401598003
2023-11-09,30.865699768066406,30.93009185791016,30.76067352294922,30.86840057373047,30.86840057373047,0,0.3116467368950316
2023-11-10,30.869600296020508,30.885019302368164,30.857500076293945,30.874515533447266,30.874515533447266,0,0.0198097718156502
2023-11-13,30.7202091217041,30.93366050720215,30.7202091217041,30.722795486450195,30.722795486450195,0,-0.4914086727375772
2023-11-14,30.866600036621094,30.93100357055664,30.74648666381836,30.87120056152344,30.87120056152344,0,0.4830454804761953
2023-11-15,30.87969970703125,30.930688858032227,30.75,30.87859916687012,30.87859916687012,0,0.0239660434712765
2023-11-16,30.88960075378418,30.9192008972168,30.850000381469727,30.889299392700195,30.889299392700195,0,0.0346525623531474
2023-11-17,30.896499633789062,30.910999298095703,30.88089942932129,30.8976993560791,30.8976993560791,0,0.0271937646500695
2023-11-20,30.675609588623047,30.931310653686523,30.60713005065918,30.673219680786133,30.673219680786133,0,-0.7265255341699172
2023-11-21,30.90239906311035,30.923200607299805,30.750999450683597,30.903200149536133,30.903200149536133,0,0.7497760950542175
2023-11-22,30.86989974975586,30.92460060119629,30.75,30.872299194335938,30.872299194335938,0,-0.0999927355441185
2023-11-23,30.867799758911133,30.93568992614746,30.770000457763672,30.87647819519043,30.87647819519043,0,0.0135364095436691
2023-11-24,30.87459945678711,30.885257720947266,30.73634529113769,30.87430000305176,30.87430000305176,0,-0.0070545355752754
2023-11-27,30.690549850463867,30.92762756347656,30.65076446533203,30.69026756286621,30.69026756286621,0,-0.5960700005096675
2023-11-28,30.86639976501465,30.92902183532715,30.7475700378418,30.86969947814941,30.86969947814941,0,0.5846541250109769
2023-11-29,30.880800247192383,30.93450736999512,30.760297775268555,30.888900756835938,30.888900756835938,0,0.0622010547919805
2023-11-30,30.923503875732425,30.95201110839844,30.854999542236328,30.919300079345703,30.919300079345703,0,0.0984150350608965
2023-12-01,30.874000549316406,30.886701583862305,30.859399795532227,30.873699188232425,30.873699188232425,0,-0.1474835814402634
2023-12-04,30.79473304748535,30.956199645996094,30.75,30.789216995239254,30.789216995239254,0,-0.2736380648074871
2023-12-05,30.8966007232666,30.932247161865234,30.762500762939453,30.902387619018555,30.902387619018555,0,0.3675657740721231
2023-12-06,30.76679992675781,30.932025909423828,30.760299682617188,30.76639938354492,30.76639938354492,0,-0.4400573740455584
2023-12-07,30.9153995513916,30.933868408203125,30.78318214416504,30.92462730407715,30.92462730407715,0,0.5142880665355111
2023-12-08,30.871400833129883,30.886215209960938,30.755756378173828,30.874900817871094,30.874900817871094,0,-0.16079898301474
2023-12-11,30.804601669311523,30.93090057373047,30.76627922058105,30.81161117553711,30.81161117553711,0,-0.2049873543151623
2023-12-12,30.891300201416016,30.932722091674805,30.768400192260746,30.891700744628903,30.891700744628903,0,0.2599330772919269
2023-12-13,30.89620018005371,30.926668167114254,30.761869430541992,30.89550018310547,30.89550018310547,0,0.0122992207776812
2023-12-14,30.87240028381348,30.93634414672852,30.759498596191406,30.871000289916992,30.871000289916992,0,-0.0792992281829889
2023-12-15,30.900999069213867,30.920900344848636,30.81297874450684,30.90130043029785,30.90130043029785,0,0.098150821470971
2023-12-18,30.897077560424805,30.995534896850582,30.76325225830078,30.901046752929688,30.901046752929688,0,-0.0008209278076703
2023-12-19,30.86910057067871,30.93523979187012,30.759077072143555,30.8763427734375,30.8763427734375,0,-0.079945445504513
2023-12-20,30.894899368286133,30.92526626586914,30.77098655700684,30.89179992675781,30.89179992675781,0,0.0500614772731765
2023-12-21,30.86949920654297,30.938796997070312,30.75497055053711,30.874900817871094,30.874900817871094,0,-0.0547041898716983
2023-12-22,30.874099731445312,30.88580703735352,30.85740089416504,30.876100540161133,30.876100540161133,0,0.003885752693154
2023-12-25,30.858829498291016,30.905122756958008,30.768047332763672,30.858829498291016,30.858829498291016,0,-0.0559366032885286
2023-12-26,30.84832763671875,30.87620735168457,30.797039031982425,30.844688415527344,30.844688415527344,0,-0.0458250782469082
2023-12-27,30.774900436401367,30.92856788635254,30.75,30.776100158691406,30.776100158691406,0,-0.2223665089818507
2023-12-28,30.76619911193848,30.932130813598636,30.761199951171875,30.77020072937012,30.77020072937012,0,-0.0191688657460487
2023-12-29,30.890300750732425,30.91088104248047,30.882400512695312,30.890300750732425,30.890300750732425,0,0.3903127653232023
2024-01-01,30.894256591796875,30.9950008392334,30.85553932189941,30.894256591796875,30.894256591796875,0,0.0128060943672079
2024-01-02,31.00239944458008,31.058900833129883,30.766000747680664,31.00480079650879,31.00480079650879,0,0.357814742631697
2024-01-03,30.89550018310547,30.92009925842285,30.768299102783203,30.89520072937012,30.89520072937012,0,-0.3534938600573531
2024-01-04,30.904830932617188,30.93573570251465,30.75863075256348,30.89859962463379,30.89859962463379,0,0.0110013697384421
2024-01-05,30.77079963684082,30.789485931396484,30.65344619750977,30.761499404907227,30.761499404907227,0,-0.4437101402396886
2024-01-08,30.58760643005371,30.92559242248535,30.55270004272461,30.585649490356445,30.585649490356445,0,-0.5716558618814556
2024-01-09,30.86529922485352,30.92621421813965,30.85790061950684,30.877275466918945,30.877275466918945,0,0.9534732183942952
2024-01-10,30.86160087585449,30.931928634643555,30.76930046081543,30.873090744018555,30.873090744018555,0,-0.0135527595524871
2024-01-11,30.86709976196289,30.924882888793945,30.7655029296875,30.86429977416992,30.86429977416992,0,-0.0284745376532668
2024-01-12,30.864599227905277,30.89229965209961,30.78083610534668,30.87563705444336,30.87563705444336,0,0.036732666402254
2024-01-15,30.892852783203125,30.92766571044922,30.77464866638184,30.89313507080078,30.89313507080078,0,0.0566725678455392
2024-01-16,30.9148006439209,30.92887687683105,30.75,30.91320037841797,30.91320037841797,0,0.0649507004426773
2024-01-17,30.86400032043457,30.91990089416504,30.76448631286621,30.871551513671875,30.871551513671875,0,-0.1347284145163141
2024-01-18,30.86540031433105,30.920700073242188,30.762096405029297,30.86599922180176,30.86599922180176,0,-0.0179851403569991
2024-01-19,30.86669921875,30.88920021057129,30.772708892822266,30.86240005493164,30.86240005493164,0,-0.0116606199729797
2024-01-22,30.745588302612305,30.933948516845703,30.702045440673828,30.749399185180664,30.749399185180664,0,-0.3661441415763115
2024-01-23,30.8754997253418,30.93462371826172,30.77020072937012,30.87739944458008,30.87739944458008,0,0.4162691395320088
2024-01-24,30.87070083618164,30.93324851989746,30.76085662841797,30.874500274658203,30.874500274658203,0,-0.0093892943512893
2024-01-25,30.884048461914062,30.89167213439941,30.858299255371094,30.87220001220703,30.87220001220703,0,-0.0074503633442123
2024-01-26,30.880298614501957,30.885778427124023,30.7640380859375,30.871400833129883,30.871400833129883,0,-0.0025886690188338
2024-01-29,30.853416442871094,30.96949958801269,30.83578491210937,30.85113906860352,30.85113906860352,0,-0.0656327992237499
2024-01-30,30.87030029296875,30.92829132080078,30.76021957397461,30.87689971923828,30.87689971923828,0,0.0834998363512018
2024-01-31,30.91905975341797,30.925472259521484,30.75,30.913000106811523,30.913000106811523,0,0.1169171383833893
2024-02-01,30.87260055541992,30.93238639831543,30.753427505493164,30.871999740600582,30.871999740600582,0,-0.1326314691853647
2024-02-02,30.870100021362305,30.884197235107425,30.76643180847168,30.864200592041016,30.864200592041016,0,-0.0252628550955623
2024-02-05,31.074831008911133,31.092578887939453,30.759145736694336,31.05897521972656,31.05897521972656,0,0.6310697311103324
2024-02-06,30.87070083618164,30.92650032043457,30.858800888061523,30.871000289916992,30.871000289916992,0,-0.6052193560146226
2024-02-07,30.86849975585937,30.920900344848636,30.765199661254883,30.87520980834961,30.87520980834961,0,0.0136358342557241
2024-02-08,30.863100051879883,30.927059173583984,30.766599655151367,30.86590003967285,30.86590003967285,0,-0.0301528920274419
2024-02-09,30.86549949645996,30.886240005493164,30.84000015258789,30.86750030517578,30.86750030517578,0,0.0051845742417127
2024-02-12,30.685077667236328,30.93031311035156,30.678117752075195,30.68422508239746,30.68422508239746,0,-0.593748184875175
2024-02-13,30.868099212646484,30.92790031433105,30.77616310119629,30.86709976196289,30.86709976196289,0,0.5959892390123905
2024-02-14,30.871700286865234,30.926652908325195,30.76309967041016,30.87827491760254,30.87827491760254,0,0.0362040999181252
2024-02-15,30.867700576782227,30.92194366455078,30.75,30.870800018310547,30.870800018310547,0,-0.0242076324274547
2024-02-16,30.86910057067871,30.88675880432129,30.799999237060547,30.871700286865234,30.871700286865234,0,0.0029162462720548
2024-02-19,30.742189407348636,30.910400390625,30.727373123168945,30.741334915161133,30.741334915161133,0,-0.4222811522939253
2024-02-20,30.87190055847168,30.93090057373047,30.771730422973636,30.87360000610352,30.87360000610352,0,0.4302516182443066
2024-02-21,30.91029930114746,30.925317764282227,30.75,30.90920066833496,30.90920066833496,0,0.1153110172587819
2024-02-22,30.86680030822754,30.921199798583984,30.765199661254883,30.8791446685791,30.8791446685791,0,-0.0972396539087804
2024-02-23,30.86989974975586,30.88630104064941,30.857799530029297,30.87709617614746,30.87709617614746,0,-0.0066339027639099
2024-02-26,30.87274932861328,30.924955368041992,30.76768112182617,30.87175178527832,30.87175178527832,0,-0.01730859287626
2024-02-27,30.91230010986328,30.93145179748535,30.78022003173828,30.911800384521484,30.911800384521484,0,0.1297257101628482
2024-02-28,30.871999740600582,30.92717742919922,30.76165008544922,30.872699737548828,30.872699737548828,0,-0.1264910050086735
2024-02-29,30.90819931030273,30.929441452026367,30.767200469970703,30.90760040283203,30.90760040283203,0,0.1130470142873682
2024-03-01,30.86260032653809,30.886133193969727,30.74625587463379,30.86549949645996,30.86549949645996,0,-0.1362153833469797
2024-03-04,30.861328125,30.93174934387207,30.68247413635254,30.858766555786133,30.858766555786133,0,-0.0218138075964082
2024-03-05,30.877500534057617,30.929000854492188,30.77140045166016,30.87809944152832,30.87809944152832,0,0.0626495738487723
2024-03-06,50.77911758422852,50.77911758422852,49.41490173339844,30.87220001220703,30.87220001220703,0,-0.0191055454447913
2024-03-07,49.52140045166016,49.63565826416016,49.25,49.53020477294922,49.53020477294922,0,60.43626548598646
2024-03-08,49.31660079956055,49.393798828125,49.30670166015625,49.31930160522461,49.31930160522461,0,-0.4258071790565128
2024-03-11,49.22362518310547,49.27693939208984,48.95000076293945,49.22520065307617,49.22520065307617,0,-0.1907994417716348
2024-03-12,49.016998291015625,49.12710571289063,48.66469955444336,49.01559829711914,49.01559829711914,0,-0.4258029488477723
2024-03-13,48.772499084472656,48.876686096191406,48.29301834106445,48.77280044555664,48.77280044555664,0,-0.4953481340587253
2024-03-14,48.41719818115234,48.52803421020508,47.70000076293945,48.419700622558594,48.419700622558594,0,-0.7239687280048636
2024-03-15,47.77180099487305,47.79499816894531,47.75650024414063,47.77000045776367,47.77000045776367,0,-1.3418095453738277
2024-03-18,47.70717239379883,47.71966552734375,47.01436996459961,47.71331024169922,47.71331024169922,0,-0.1186732583655224
2024-03-19,47.08668518066406,47.2510986328125,46.94934844970703,47.08668518066406,47.08668518066406,0,-1.313312905478344
2024-03-20,47.02429962158203,47.1728401184082,46.813758850097656,47.01800155639648,47.01800155639648,0,-0.145866339930386
2024-03-21,46.86830139160156,47.05532836914063,46.56570053100586,46.86920166015625,46.86920166015625,0,-0.3164743105079742
2024-03-22,46.62160110473633,46.77999877929688,46.60430145263672,46.62160110473633,46.62160110473633,0,-0.5282798653479271
2024-03-25,46.64905548095703,47.5,46.46358108520508,46.64948654174805,46.64948654174805,0,0.0598122680280189
2024-03-26,47.37409973144531,47.92010116577149,47.31610107421875,47.37009811401367,47.37009811401367,0,1.5447363426406158
2024-03-27,47.7984504699707,47.87654495239258,47.150001525878906,47.790000915527344,47.790000915527344,0,0.8864300861337049
2024-03-28,47.22460174560547,47.47682189941406,47.025001525878906,47.21849822998047,47.21849822998047,0,-1.195862470388004
2024-03-29,47.36809921264648,47.471004486083984,47.24311447143555,47.36529922485352,47.36529922485352,0,0.3108972126941522
2024-04-01,47.28425979614258,47.63888168334961,47.060001373291016,47.28754425048828,47.28754425048828,0,-0.1641602093467506
2024-04-02,47.613372802734375,47.64687347412109,47.060001373291016,47.60827255249024,47.60827255249024,0,0.678251127406857
2024-04-03,47.12409973144531,47.65510177612305,47.06756591796875,47.12540054321289,47.12540054321289,0,-1.0142607227450984
2024-04-04,47.32268142700195,47.48668670654297,47.2599983215332,47.32704544067383,47.32704544067383,0,0.4278900447244663
2024-04-05,47.33332824707031,47.37436294555664,47.25104522705078,47.32600021362305,47.32600021362305,0,-0.002208519549549
2024-04-08,47.27002334594727,47.77050018310547,47.21509552001953,47.26958847045898,47.26958847045898,0,-0.1191982058687141
2024-04-09,47.52259826660156,47.55500030517578,47.50669860839844,47.524600982666016,47.524600982666016,0,0.5394853656625352
2024-04-10,47.52090072631836,47.5369987487793,47.50279998779297,47.52180099487305,47.52180099487305,0,-0.0058916597616253
2024-04-11,47.51620101928711,47.53769302368164,47.50510025024414,47.5166015625,47.5166015625,0,-0.010941151774967
2024-04-12,47.520599365234375,47.558536529541016,47.49039840698242,47.5192985534668,47.5192985534668,0,0.0056758919579916
2024-04-15,47.52259826660156,48.712440490722656,47.37608337402344,47.51279830932617,47.51279830932617,0,-0.0136791668616723
2024-04-16,48.22029876708984,48.73841857910156,48.20000076293945,48.22650146484375,48.22650146484375,0,1.5021282284219557
2024-04-17,48.47660446166992,48.81880187988281,48.416900634765625,48.47614669799805,48.47614669799805,0,0.5176515516811514
2024-04-18,48.476898193359375,48.57573318481445,48.18000030517578,48.476898193359375,48.476898193359375,0,0.0015502374105967
2024-04-19,48.27999877929688,48.290000915527344,48.27999877929688,48.27999877929688,48.27999877929688,0,-0.4061716434024492
