| Date       | Open               | High               | Low                | Close              | Adj Close          | Volume |
| 2023-04-17 |  30.91819953918457 | 30.979299545288086 |   30.7779483795166 |  30.91819953918457 |  30.91819953918457 |      0 |
| 2023-04-18 |  30.87310028076172 | 30.935705184936523 | 30.766199111938477 |  30.86829948425293 |  30.86829948425293 |      0 |
| 2023-04-19 | 30.868600845336914 | 30.933521270751953 |              30.75 |  30.87310028076172 |  30.87310028076172 |      0 |
| 2023-04-20 |  30.87019920349121 | 30.888946533203125 |  30.85700035095215 | 30.868099212646484 | 30.868099212646484 |      0 |
| 2023-04-21 | 30.869800567626953 |  30.88645362854004 | 30.849700927734375 | 30.874502182006836 | 30.874502182006836 |      0 |
| 2023-04-24 |  30.85460090637207 | 30.904699325561523 | 30.853200912475586 |  30.86867332458496 |  30.86867332458496 |      0 |
| 2023-04-25 | 30.871299743652344 |  30.88613510131836 | 30.857099533081055 | 30.871299743652344 | 30.871299743652344 |      0 |
| 2023-04-26 | 30.867000579833984 | 30.935888290405273 |              30.75 | 30.871999740600586 | 30.871999740600586 |      0 |
| 2023-04-27 | 30.931503295898438 | 30.935245513916016 |              30.75 | 30.923900604248047 | 30.923900604248047 |      0 |
| 2023-04-28 | 30.879106521606445 | 30.890300750732422 |  30.84589958190918 | 30.884145736694336 | 30.884145736694336 |      0 |
| 2023-05-01 | 30.902299880981445 | 31.029924392700195 |  30.83769989013672 | 30.902299880981445 | 30.902299880981445 |      0 |
| 2023-05-02 | 31.017900466918945 | 31.017900466918945 | 30.724576950073242 | 31.027944564819336 | 31.027944564819336 |      0 |
| 2023-05-03 | 30.879600524902344 | 30.934057235717773 | 30.658138275146484 | 30.881999969482422 | 30.881999969482422 |      0 |
| 2023-05-04 | 30.923500061035156 |  30.95223045349121 |  30.89780044555664 | 30.922399520874023 | 30.922399520874023 |      0 |
| 2023-05-05 |  30.92169952392578 |  30.93613052368164 |  30.90369987487793 | 30.920299530029297 | 30.920299530029297 |      0 |
| 2023-05-08 | 30.772300720214844 | 30.929424285888672 |  30.69659996032715 | 30.774599075317383 | 30.774599075317383 |      0 |
| 2023-05-09 | 30.877439498901367 | 30.935428619384766 | 30.767202377319336 | 30.874099731445312 | 30.874099731445312 |      0 |
| 2023-05-10 | 30.872690200805664 |   30.9350528717041 |              30.75 |  30.87150001525879 |  30.87150001525879 |      0 |
| 2023-05-11 | 30.879615783691406 | 30.936193466186523 | 30.768699645996094 |  30.86440086364746 |  30.86440086364746 |      0 |
| 2023-05-12 | 30.869169235229492 |  30.89900016784668 |  30.79903221130371 |  30.87019920349121 |  30.87019920349121 |      0 |
| 2023-05-15 | 30.859500885009766 |   30.9342041015625 |  30.76650047302246 |  30.85770034790039 |  30.85770034790039 |      0 |
| 2023-05-16 |  30.86750030517578 | 30.935588836669922 |              30.75 | 30.872299194335938 | 30.872299194335938 |      0 |
| 2023-05-17 |  30.87124252319336 | 30.932632446289062 | 30.768869400024414 | 30.866199493408203 | 30.866199493408203 |      0 |
| 2023-05-18 | 30.876829147338867 | 30.934585571289062 |   30.6662654876709 | 30.869400024414062 | 30.869400024414062 |      0 |
| 2023-05-19 | 30.860700607299805 | 30.886014938354492 | 30.761035919189453 | 30.866899490356445 | 30.866899490356445 |      0 |
| 2023-05-22 |  30.79129981994629 | 30.938020706176758 | 30.681875228881836 | 30.787200927734375 | 30.787200927734375 |      0 |
| 2023-05-23 | 30.864900588989258 | 30.933731079101562 | 30.760799407958984 | 30.872190475463867 | 30.872190475463867 |      0 |
| 2023-05-24 | 30.768999099731445 | 30.932600021362305 |              30.75 |  30.76889991760254 |  30.76889991760254 |      0 |
| 2023-05-25 | 30.876083374023438 |  30.93407440185547 | 30.775249481201172 | 30.866500854492188 | 30.866500854492188 |      0 |
| 2023-05-26 |  30.86680030822754 |  30.88575553894043 |  30.75792694091797 | 30.868499755859375 | 30.868499755859375 |      0 |
| 2023-05-29 | 30.887544631958008 | 30.934906005859375 |  30.77079963684082 | 30.880775451660156 | 30.880775451660156 |      0 |
| 2023-05-30 |  30.87030029296875 | 30.933673858642578 |              30.75 |  30.87179946899414 |  30.87179946899414 |      0 |
| 2023-05-31 | 30.770200729370117 | 30.933820724487305 | 30.741987228393555 | 30.771400451660156 | 30.771400451660156 |      0 |
| 2023-06-01 | 30.867900848388672 | 30.932830810546875 |  30.76919937133789 | 30.869400024414062 | 30.869400024414062 |      0 |
| 2023-06-02 |  30.86750030517578 |  30.88592529296875 | 30.768545150756836 | 30.872699737548828 | 30.872699737548828 |      0 |
| 2023-06-05 | 30.909400939941406 | 30.978918075561523 | 30.770000457763672 |  30.90019989013672 |  30.90019989013672 |      0 |
| 2023-06-06 |  30.77079963684082 | 30.936006546020508 |  30.76129913330078 | 30.772199630737305 | 30.772199630737305 |      0 |
| 2023-06-07 |  30.86787223815918 | 30.938426971435547 | 30.768199920654297 | 30.863500595092773 | 30.863500595092773 |      0 |
| 2023-06-08 |   30.9208927154541 | 30.937219619750977 |  30.76264190673828 | 30.915700912475586 | 30.915700912475586 |      0 |
| 2023-06-09 | 30.926700592041016 |  30.93654441833496 |  30.79466438293457 | 30.923900604248047 | 30.923900604248047 |      0 |
| 2023-06-12 | 30.915599822998047 | 30.970680236816406 |  30.85740089416504 |  30.91940689086914 |  30.91940689086914 |      0 |
| 2023-06-13 | 30.875699996948242 | 30.932025909423828 |  30.77286720275879 | 30.874300003051758 | 30.874300003051758 |      0 |
| 2023-06-14 | 30.864900588989258 | 30.936906814575195 | 30.765199661254883 | 30.869600296020508 | 30.869600296020508 |      0 |
| 2023-06-15 | 30.867000579833984 |  30.93808364868164 | 30.768800735473633 |  30.86910057067871 |  30.86910057067871 |      0 |
| 2023-06-16 | 30.872600555419922 |  30.88682746887207 | 30.859500885009766 | 30.867399215698242 | 30.867399215698242 |      0 |
| 2023-06-19 |  30.84869956970215 | 30.934843063354492 |   30.8164005279541 | 30.857200622558594 | 30.857200622558594 |      0 |
| 2023-06-20 | 30.867000579833984 |  30.93470573425293 |              30.75 | 30.874080657958984 | 30.874080657958984 |      0 |
| 2023-06-21 |  30.86840057373047 | 30.932130813598633 | 30.768800735473633 | 30.867000579833984 | 30.867000579833984 |      0 |
| 2023-06-22 |  30.87019920349121 | 30.934022903442383 |  30.76650047302246 |  30.86989974975586 |  30.86989974975586 |      0 |
| 2023-06-23 | 30.895978927612305 | 30.902177810668945 | 30.859100341796875 |  30.87660026550293 |  30.87660026550293 |      0 |
| 2023-06-26 |  30.82270050048828 |   30.9305362701416 | 30.765775680541992 |  30.82309913635254 |  30.82309913635254 |      0 |
| 2023-06-27 |   30.8773250579834 | 30.891399383544922 |  30.78158950805664 |  30.86400032043457 |  30.86400032043457 |      0 |
| 2023-06-28 |   30.8656005859375 | 30.891199111938477 |  30.84000015258789 | 30.867000579833984 | 30.867000579833984 |      0 |
| 2023-06-29 | 30.884662628173828 |  30.88554573059082 | 30.760221481323242 |  30.87179946899414 |  30.87179946899414 |      0 |
| 2023-06-30 |  30.86590003967285 | 30.885936737060547 | 30.856800079345703 |  30.86829948425293 |  30.86829948425293 |      0 |
| 2023-07-03 | 30.885799407958984 | 30.902645111083984 | 30.575851440429688 |  30.88279914855957 |  30.88279914855957 |      0 |
| 2023-07-04 | 30.872299194335938 | 30.936782836914062 | 30.765100479125977 | 30.877925872802734 | 30.877925872802734 |      0 |
| 2023-07-05 |  30.87019920349121 | 30.933372497558594 | 30.758880615234375 | 30.865299224853516 | 30.865299224853516 |      0 |
| 2023-07-06 |  30.86840057373047 | 30.938678741455078 | 30.766599655151367 | 30.863000869750977 | 30.863000869750977 |      0 |
| 2023-07-07 |  30.87190055847168 | 30.890640258789062 | 30.763961791992188 |  30.87190055847168 |  30.87190055847168 |      0 |
| 2023-07-10 | 30.874099731445312 | 30.933198928833008 | 30.543548583984375 |  30.86840057373047 |  30.86840057373047 |      0 |
| 2023-07-11 | 30.871400833129883 | 30.931320190429688 |  30.77621078491211 |  30.86829948425293 |  30.86829948425293 |      0 |
| 2023-07-12 | 30.893999099731445 | 30.934127807617188 |  30.76580047607422 |   30.8927001953125 |   30.8927001953125 |      0 |
| 2023-07-13 |  30.89229965209961 | 30.931678771972656 |              30.75 | 30.890499114990234 | 30.890499114990234 |      0 |
| 2023-07-14 | 30.868099212646484 | 30.887004852294922 | 30.746225357055664 | 30.872900009155273 | 30.872900009155273 |      0 |
| 2023-07-17 | 30.876300811767578 | 30.936275482177734 | 30.764799118041992 |  30.87179946899414 |  30.87179946899414 |      0 |
| 2023-07-18 |  30.87820053100586 |  30.93657684326172 | 30.770000457763672 |   30.8840274810791 |   30.8840274810791 |      0 |
| 2023-07-19 | 30.865699768066406 | 30.934667587280273 | 30.767000198364258 | 30.865400314331055 | 30.865400314331055 |      0 |
| 2023-07-20 | 30.771495819091797 |  30.78774070739746 | 30.667665481567383 |  30.77437973022461 |  30.77437973022461 |      0 |
| 2023-07-21 |  30.77549934387207 |  30.78609848022461 | 30.757600784301758 |  30.77440071105957 |  30.77440071105957 |      0 |
| 2023-07-24 | 30.774200439453125 | 30.934659957885742 | 30.748699188232422 | 30.768600463867188 | 30.768600463867188 |      0 |
| 2023-07-25 | 30.867000579833984 | 30.930631637573242 |              30.75 |  30.86840057373047 |  30.86840057373047 |      0 |
| 2023-07-26 | 30.863800048828125 | 30.935468673706055 | 30.765300750732422 |  30.87392807006836 |  30.87392807006836 |      0 |
| 2023-07-27 | 30.878032684326172 | 30.936899185180664 |  30.76738739013672 | 30.872600555419922 | 30.872600555419922 |      0 |
| 2023-07-28 | 30.873600006103516 | 30.888700485229492 |  30.82740020751953 |  30.87649917602539 |  30.87649917602539 |      0 |
| 2023-07-31 | 30.786300659179688 | 30.932619094848633 |  30.67133331298828 | 30.784299850463867 | 30.784299850463867 |      0 |
| 2023-08-01 | 30.873899459838867 | 30.932567596435547 |              30.75 | 30.879398345947266 | 30.879398345947266 |      0 |
| 2023-08-02 | 30.870800018310547 | 30.931066513061523 |              30.75 |  30.87299919128418 |  30.87299919128418 |      0 |
| 2023-08-03 | 30.883535385131836 | 30.936891555786133 | 30.766000747680664 | 30.871299743652344 | 30.871299743652344 |      0 |
| 2023-08-04 | 30.920499801635742 | 30.937307357788086 | 30.817424774169922 | 30.926780700683594 | 30.926780700683594 |      0 |
| 2023-08-07 |  30.75589942932129 | 30.936004638671875 | 30.626270294189453 | 30.757099151611328 | 30.757099151611328 |      0 |
| 2023-08-08 | 30.871400833129883 | 30.933181762695312 |              30.75 | 30.873699188232422 | 30.873699188232422 |      0 |
| 2023-08-09 | 30.865400314331055 | 30.934406280517578 |              30.75 | 30.868799209594727 | 30.868799209594727 |      0 |
| 2023-08-10 | 30.877355575561523 | 30.927274703979492 |              30.75 |   30.8700008392334 |   30.8700008392334 |      0 |
| 2023-08-11 |  30.87579917907715 | 30.890329360961914 |  30.76270294189453 | 30.870100021362305 | 30.870100021362305 |      0 |
| 2023-08-14 | 31.011499404907227 |  31.05150032043457 |              30.75 | 31.011199951171875 | 31.011199951171875 |      0 |
| 2023-08-15 | 30.862300872802734 |  30.92978858947754 | 30.763547897338867 |  30.86440086364746 |  30.86440086364746 |      0 |
| 2023-08-16 |  30.87380027770996 | 30.933612823486328 | 30.768699645996094 | 30.869699478149414 | 30.869699478149414 |      0 |
| 2023-08-17 | 30.873899459838867 | 30.927133560180664 |  30.76392936706543 | 30.874300003051758 | 30.874300003051758 |      0 |
| 2023-08-18 |   30.8617000579834 | 30.946674346923828 |  30.80500030517578 | 30.859800338745117 | 30.859800338745117 |      0 |
| 2023-08-21 | 30.836000442504883 | 30.930742263793945 | 30.703296661376953 |  30.72771644592285 |  30.72771644592285 |      0 |
| 2023-08-22 | 30.875600814819336 | 30.935075759887695 |              30.75 | 30.877099990844727 | 30.877099990844727 |      0 |
| 2023-08-23 |  30.86750030517578 |  30.93121337890625 |  30.76059913635254 | 30.873199462890625 | 30.873199462890625 |      0 |
| 2023-08-24 |  30.86829948425293 | 30.938161849975586 |              30.75 | 30.867900848388672 | 30.867900848388672 |      0 |
| 2023-08-25 | 30.867700576782227 | 30.885974884033203 | 30.752466201782227 |   30.8705997467041 |   30.8705997467041 |      0 |
| 2023-08-28 |  30.88629913330078 | 30.930200576782227 | 30.731420516967773 |  30.88629913330078 |  30.88629913330078 |      0 |
| 2023-08-29 |   30.8617000579834 |  30.93280029296875 |  30.77505874633789 | 30.869693756103516 | 30.869693756103516 |      0 |
| 2023-08-30 | 30.916799545288086 | 30.935413360595703 |  30.77581787109375 | 30.921600341796875 | 30.921600341796875 |      0 |
| 2023-08-31 | 30.881559371948242 | 30.929943084716797 |              30.75 | 30.875600814819336 | 30.875600814819336 |      0 |
| 2023-09-01 | 30.869199752807617 |  30.88553237915039 |  30.76322364807129 | 30.864900588989258 | 30.864900588989258 |      0 |
| 2023-09-04 |  30.87459945678711 |  30.96292495727539 |  30.76889991760254 | 30.881807327270508 | 30.881807327270508 |      0 |
| 2023-09-05 | 30.877899169921875 | 30.929237365722656 | 30.769100189208984 | 30.883995056152344 | 30.883995056152344 |      0 |
| 2023-09-06 | 30.902299880981445 | 30.935026168823242 | 30.741636276245117 | 30.902299880981445 | 30.902299880981445 |      0 |
| 2023-09-07 |  30.86590003967285 | 30.933719635009766 | 30.751007080078125 | 30.863800048828125 | 30.863800048828125 |      0 |
| 2023-09-08 | 30.867000579833984 | 30.886371612548828 | 30.756277084350586 |  30.86910057067871 |  30.86910057067871 |      0 |
| 2023-09-11 | 30.822399139404297 | 30.928796768188477 |  30.65102195739746 | 30.820899963378906 | 30.820899963378906 |      0 |
| 2023-09-12 | 30.895700454711914 |  30.92992401123047 | 30.768299102783203 |   30.8966007232666 |   30.8966007232666 |      0 |
| 2023-09-13 | 30.868200302124023 |  30.92255401611328 | 30.769245147705078 | 30.874300003051758 | 30.874300003051758 |      0 |
| 2023-09-14 | 30.871400833129883 |  30.93675994873047 | 30.765399932861328 | 30.871400833129883 | 30.871400833129883 |      0 |
| 2023-09-15 | 30.928794860839844 | 30.935646057128906 | 30.907400131225586 | 30.920400619506836 | 30.920400619506836 |      0 |
| 2023-09-18 |  30.88520050048828 | 30.929981231689453 |              30.75 |  30.88800048828125 |  30.88800048828125 |      0 |
| 2023-09-19 | 30.867599487304688 | 30.923799514770508 | 30.758577346801758 |  30.87019920349121 |  30.87019920349121 |      0 |
| 2023-09-20 |  30.87190055847168 | 30.926252365112305 | 30.768800735473633 |   30.8764591217041 |   30.8764591217041 |      0 |
| 2023-09-21 | 30.880102157592773 |  30.92099952697754 | 30.777549743652344 | 30.869300842285156 | 30.869300842285156 |      0 |
| 2023-09-22 | 30.866300582885742 | 30.885299682617188 | 30.751304626464844 | 30.872100830078125 | 30.872100830078125 |      0 |
| 2023-09-25 |  30.83530044555664 | 30.929048538208008 | 30.703826904296875 |  30.83300018310547 |  30.83300018310547 |      0 |
| 2023-09-26 | 30.895700454711914 | 30.932960510253906 |  30.77120018005371 | 30.898099899291992 | 30.898099899291992 |      0 |
| 2023-09-27 | 30.895000457763672 | 30.915193557739258 |  30.86090087890625 |  30.90001678466797 |  30.90001678466797 |      0 |
| 2023-09-28 |  30.86680030822754 |  30.88409996032715 | 30.753278732299805 | 30.868000030517578 | 30.868000030517578 |      0 |
| 2023-09-29 | 30.869400024414062 |  30.90679931640625 | 30.854900360107422 |    30.879638671875 |    30.879638671875 |      0 |
| 2023-10-02 | 31.000900268554688 | 31.006799697875977 |  30.76930046081543 | 31.002099990844727 | 31.002099990844727 |      0 |
| 2023-10-03 | 30.905000686645508 | 30.910289764404297 | 30.770000457763672 | 30.900999069213867 | 30.900999069213867 |      0 |
| 2023-10-04 | 30.903045654296875 | 30.932453155517578 |              30.75 | 30.891599655151367 | 30.891599655151367 |      0 |
| 2023-10-05 |  30.76609992980957 | 30.787799835205078 | 30.755300521850586 | 30.771499633789062 | 30.771499633789062 |      0 |
| 2023-10-06 |   30.7721004486084 |  30.78682518005371 | 30.658613204956055 | 30.772600173950195 | 30.772600173950195 |      0 |
| 2023-10-09 | 30.738100051879883 | 30.935094833374023 | 30.608009338378906 |  30.73419952392578 |  30.73419952392578 |      0 |
| 2023-10-10 | 30.871200561523438 |  30.92603874206543 | 30.768285751342773 | 30.867700576782227 | 30.867700576782227 |      0 |
| 2023-10-11 | 30.874799728393555 | 30.930295944213867 | 30.767200469970703 | 30.877300262451172 | 30.877300262451172 |      0 |
| 2023-10-12 | 30.891799926757812 | 30.927204132080078 |              30.75 |  30.89150047302246 |  30.89150047302246 |      0 |
| 2023-10-13 | 30.875457763671875 | 30.884748458862305 | 30.756637573242188 | 30.867700576782227 | 30.867700576782227 |      0 |
| 2023-10-16 | 30.825000762939453 |  30.93478012084961 | 30.732532501220703 | 30.834375381469727 | 30.834375381469727 |      0 |
| 2023-10-17 | 30.888999938964844 | 30.933422088623047 |  30.71329689025879 | 30.893699645996094 | 30.893699645996094 |      0 |
| 2023-10-18 |  30.87676239013672 | 30.930282592773438 | 30.766563415527344 |  30.87220001220703 |  30.87220001220703 |      0 |
| 2023-10-19 |  30.89189910888672 |  30.93515968322754 | 30.748401641845703 | 30.892499923706055 | 30.892499923706055 |      0 |
| 2023-10-20 | 30.871614456176758 | 30.884967803955078 | 30.857500076293945 | 30.869800567626953 | 30.869800567626953 |      0 |
| 2023-10-23 | 30.876699447631836 |  30.92959976196289 |  30.74535369873047 | 30.872100830078125 | 30.872100830078125 |      0 |
| 2023-10-24 | 30.857799530029297 | 30.935190200805664 |  30.77463150024414 | 30.867799758911133 | 30.867799758911133 |      0 |
| 2023-10-25 |  30.89722442626953 | 30.929000854492188 | 30.796140670776367 |   30.8927001953125 |   30.8927001953125 |      0 |
| 2023-10-26 |  30.87350082397461 | 30.930601119995117 | 30.760156631469727 | 30.861099243164062 | 30.861099243164062 |      0 |
| 2023-10-27 | 30.874300003051758 | 30.894100189208984 | 30.781919479370117 |  30.87030029296875 |  30.87030029296875 |      0 |
| 2023-10-30 | 30.742136001586914 | 30.930007934570312 | 30.730207443237305 | 30.739662170410156 | 30.739662170410156 |      0 |
| 2023-10-31 | 30.871700286865234 | 30.935436248779297 | 30.769899368286133 |  30.86989974975586 |  30.86989974975586 |      0 |
| 2023-11-01 | 30.896099090576172 | 30.931541442871094 |  30.76919937133789 | 30.893800735473633 | 30.893800735473633 |      0 |
| 2023-11-02 |  30.86910057067871 |  30.93239974975586 |  30.70783805847168 |  30.87015724182129 |  30.87015724182129 |      0 |
| 2023-11-03 |   30.8710994720459 | 30.891300201416016 | 30.736425399780273 | 30.871000289916992 | 30.871000289916992 |      0 |
| 2023-11-06 | 30.522293090820312 | 30.931156158447266 | 30.491317749023438 |  30.51504135131836 |  30.51504135131836 |      0 |
| 2023-11-07 |  30.86989974975586 |  30.93182373046875 | 30.729280471801758 | 30.867000579833984 | 30.867000579833984 |      0 |
| 2023-11-08 | 30.767900466918945 | 30.926279067993164 | 30.757999420166016 | 30.772499084472656 | 30.772499084472656 |      0 |
| 2023-11-09 | 30.865699768066406 | 30.930091857910156 |  30.76067352294922 |  30.86840057373047 |  30.86840057373047 |      0 |
| 2023-11-10 | 30.869600296020508 | 30.885019302368164 | 30.857500076293945 | 30.874515533447266 | 30.874515533447266 |      0 |
| 2023-11-13 |   30.7202091217041 |  30.93366050720215 |   30.7202091217041 | 30.722795486450195 | 30.722795486450195 |      0 |
| 2023-11-14 | 30.866600036621094 |  30.93100357055664 |  30.74648666381836 | 30.871200561523438 | 30.871200561523438 |      0 |
| 2023-11-15 |  30.87969970703125 | 30.930688858032227 |              30.75 | 30.878599166870117 | 30.878599166870117 |      0 |
| 2023-11-16 |  30.88960075378418 | 30.919200897216797 | 30.850000381469727 | 30.889299392700195 | 30.889299392700195 |      0 |
| 2023-11-17 | 30.896499633789062 | 30.910999298095703 |  30.88089942932129 |   30.8976993560791 |   30.8976993560791 |      0 |
| 2023-11-20 | 30.675609588623047 | 30.931310653686523 |  30.60713005065918 | 30.673219680786133 | 30.673219680786133 |      0 |
| 2023-11-21 |  30.90239906311035 | 30.923200607299805 | 30.750999450683594 | 30.903200149536133 | 30.903200149536133 |      0 |
| 2023-11-22 |  30.86989974975586 |  30.92460060119629 |              30.75 | 30.872299194335938 | 30.872299194335938 |      0 |
| 2023-11-23 | 30.867799758911133 |  30.93568992614746 | 30.770000457763672 |  30.87647819519043 |  30.87647819519043 |      0 |
| 2023-11-24 |  30.87459945678711 | 30.885257720947266 | 30.736345291137695 | 30.874300003051758 | 30.874300003051758 |      0 |
| 2023-11-27 | 30.690549850463867 | 30.927627563476562 |  30.65076446533203 |  30.69026756286621 |  30.69026756286621 |      0 |
| 2023-11-28 |  30.86639976501465 |  30.92902183532715 | 30.747570037841797 | 30.869699478149414 | 30.869699478149414 |      0 |
| 2023-11-29 | 30.880800247192383 | 30.934507369995117 | 30.760297775268555 | 30.888900756835938 | 30.888900756835938 |      0 |
| 2023-11-30 | 30.923503875732422 | 30.952011108398438 | 30.854999542236328 | 30.919300079345703 | 30.919300079345703 |      0 |
| 2023-12-01 | 30.874000549316406 | 30.886701583862305 | 30.859399795532227 | 30.873699188232422 | 30.873699188232422 |      0 |
| 2023-12-04 |  30.79473304748535 | 30.956199645996094 |              30.75 | 30.789216995239258 | 30.789216995239258 |      0 |
| 2023-12-05 |   30.8966007232666 | 30.932247161865234 | 30.762500762939453 | 30.902387619018555 | 30.902387619018555 |      0 |
| 2023-12-06 | 30.766799926757812 | 30.932025909423828 | 30.760299682617188 | 30.766399383544922 | 30.766399383544922 |      0 |
| 2023-12-07 |   30.9153995513916 | 30.933868408203125 |  30.78318214416504 |  30.92462730407715 |  30.92462730407715 |      0 |
| 2023-12-08 | 30.871400833129883 | 30.886215209960938 | 30.755756378173828 | 30.874900817871094 | 30.874900817871094 |      0 |
| 2023-12-11 | 30.804601669311523 |  30.93090057373047 | 30.766279220581055 |  30.81161117553711 |  30.81161117553711 |      0 |
| 2023-12-12 | 30.891300201416016 | 30.932722091674805 | 30.768400192260742 | 30.891700744628906 | 30.891700744628906 |      0 |
| 2023-12-13 |  30.89620018005371 | 30.926668167114258 | 30.761869430541992 |  30.89550018310547 |  30.89550018310547 |      0 |
| 2023-12-14 | 30.872400283813477 | 30.936344146728516 | 30.759498596191406 | 30.871000289916992 | 30.871000289916992 |      0 |
| 2023-12-15 | 30.900999069213867 | 30.920900344848633 | 30.812978744506836 |  30.90130043029785 |  30.90130043029785 |      0 |
| 2023-12-18 | 30.897077560424805 | 30.995534896850586 |  30.76325225830078 | 30.901046752929688 | 30.901046752929688 |      0 |
| 2023-12-19 |  30.86910057067871 | 30.935239791870117 | 30.759077072143555 |   30.8763427734375 |   30.8763427734375 |      0 |
| 2023-12-20 | 30.894899368286133 |  30.92526626586914 | 30.770986557006836 | 30.891799926757812 | 30.891799926757812 |      0 |
| 2023-12-21 |  30.86949920654297 | 30.938796997070312 |  30.75497055053711 | 30.874900817871094 | 30.874900817871094 |      0 |
| 2023-12-22 | 30.874099731445312 | 30.885807037353516 |  30.85740089416504 | 30.876100540161133 | 30.876100540161133 |      0 |
| 2023-12-25 | 30.858829498291016 | 30.905122756958008 | 30.768047332763672 | 30.858829498291016 | 30.858829498291016 |      0 |
| 2023-12-26 |  30.84832763671875 |  30.87620735168457 | 30.797039031982422 | 30.844688415527344 | 30.844688415527344 |      0 |
| 2023-12-27 | 30.774900436401367 |  30.92856788635254 |              30.75 | 30.776100158691406 | 30.776100158691406 |      0 |
| 2023-12-28 | 30.766199111938477 | 30.932130813598633 | 30.761199951171875 | 30.770200729370117 | 30.770200729370117 |      0 |
| 2023-12-29 | 30.890300750732422 |  30.91088104248047 | 30.882400512695312 | 30.890300750732422 | 30.890300750732422 |      0 |
| 2024-01-01 | 30.894256591796875 |   30.9950008392334 | 30.855539321899414 | 30.894256591796875 | 30.894256591796875 |      0 |
| 2024-01-02 | 31.002399444580078 | 31.058900833129883 | 30.766000747680664 |  31.00480079650879 |  31.00480079650879 |      0 |
| 2024-01-03 |  30.89550018310547 |  30.92009925842285 | 30.768299102783203 | 30.895200729370117 | 30.895200729370117 |      0 |
| 2024-01-04 | 30.904830932617188 |  30.93573570251465 | 30.758630752563477 |  30.89859962463379 |  30.89859962463379 |      0 |
| 2024-01-05 |  30.77079963684082 | 30.789485931396484 | 30.653446197509766 | 30.761499404907227 | 30.761499404907227 |      0 |
| 2024-01-08 |  30.58760643005371 |  30.92559242248535 |  30.55270004272461 | 30.585649490356445 | 30.585649490356445 |      0 |
| 2024-01-09 | 30.865299224853516 |  30.92621421813965 | 30.857900619506836 | 30.877275466918945 | 30.877275466918945 |      0 |
| 2024-01-10 | 30.861600875854492 | 30.931928634643555 |  30.76930046081543 | 30.873090744018555 | 30.873090744018555 |      0 |
| 2024-01-11 |  30.86709976196289 | 30.924882888793945 |   30.7655029296875 | 30.864299774169922 | 30.864299774169922 |      0 |
| 2024-01-12 | 30.864599227905273 |  30.89229965209961 |  30.78083610534668 |  30.87563705444336 |  30.87563705444336 |      0 |
| 2024-01-15 | 30.892852783203125 |  30.92766571044922 | 30.774648666381836 |  30.89313507080078 |  30.89313507080078 |      0 |
| 2024-01-16 |   30.9148006439209 | 30.928876876831055 |              30.75 |  30.91320037841797 |  30.91320037841797 |      0 |
| 2024-01-17 |  30.86400032043457 |  30.91990089416504 |  30.76448631286621 | 30.871551513671875 | 30.871551513671875 |      0 |
| 2024-01-18 | 30.865400314331055 | 30.920700073242188 | 30.762096405029297 | 30.865999221801758 | 30.865999221801758 |      0 |
| 2024-01-19 |     30.86669921875 |  30.88920021057129 | 30.772708892822266 |  30.86240005493164 |  30.86240005493164 |      0 |
| 2024-01-22 | 30.745588302612305 | 30.933948516845703 | 30.702045440673828 | 30.749399185180664 | 30.749399185180664 |      0 |
| 2024-01-23 | 30.875499725341797 |  30.93462371826172 | 30.770200729370117 | 30.877399444580078 | 30.877399444580078 |      0 |
| 2024-01-24 |  30.87070083618164 |  30.93324851989746 |  30.76085662841797 | 30.874500274658203 | 30.874500274658203 |      0 |
| 2024-01-25 | 30.884048461914062 | 30.891672134399414 | 30.858299255371094 |  30.87220001220703 |  30.87220001220703 |      0 |
| 2024-01-26 | 30.880298614501953 | 30.885778427124023 |   30.7640380859375 | 30.871400833129883 | 30.871400833129883 |      0 |
| 2024-01-29 | 30.853416442871094 | 30.969499588012695 | 30.835784912109375 | 30.851139068603516 | 30.851139068603516 |      0 |
| 2024-01-30 |  30.87030029296875 |  30.92829132080078 |  30.76021957397461 |  30.87689971923828 |  30.87689971923828 |      0 |
| 2024-01-31 |  30.91905975341797 | 30.925472259521484 |              30.75 | 30.913000106811523 | 30.913000106811523 |      0 |
| 2024-02-01 | 30.872600555419922 |  30.93238639831543 | 30.753427505493164 | 30.871999740600586 | 30.871999740600586 |      0 |
| 2024-02-02 | 30.870100021362305 | 30.884197235107422 |  30.76643180847168 | 30.864200592041016 | 30.864200592041016 |      0 |
| 2024-02-05 | 31.074831008911133 | 31.092578887939453 | 30.759145736694336 | 31.058975219726562 | 31.058975219726562 |      0 |
| 2024-02-06 |  30.87070083618164 |  30.92650032043457 | 30.858800888061523 | 30.871000289916992 | 30.871000289916992 |      0 |
| 2024-02-07 | 30.868499755859375 | 30.920900344848633 | 30.765199661254883 |  30.87520980834961 |  30.87520980834961 |      0 |
| 2024-02-08 | 30.863100051879883 | 30.927059173583984 | 30.766599655151367 |  30.86590003967285 |  30.86590003967285 |      0 |
| 2024-02-09 |  30.86549949645996 | 30.886240005493164 |  30.84000015258789 |  30.86750030517578 |  30.86750030517578 |      0 |
| 2024-02-12 | 30.685077667236328 | 30.930313110351562 | 30.678117752075195 |  30.68422508239746 |  30.68422508239746 |      0 |
